run,sample_idx,topology_perturb,sample_type,solve_time,converged
2,4015,n-2,raw,0.01133418083190918,true
2,4024,n-2,raw,0.008520841598510742,true
2,4026,n-2,raw,0.0038330554962158203,true
2,4033,n-2,raw,0.00391387939453125,true
2,4046,n-2,raw,0.004878044128417969,true
2,4051,n-2,raw,0.0035049915313720703,true
2,4075,n-2,raw,0.0034780502319335938,true
2,4100,n-2,raw,0.003304004669189453,true
2,4105,n-2,raw,0.002741098403930664,true
2,4112,n-2,raw,0.0034401416778564453,true
2,4114,n-2,raw,0.0034592151641845703,true
2,4122,n-2,raw,0.0044231414794921875,true
2,4147,n-2,raw,0.0029528141021728516,true
2,4149,n-2,raw,0.0045740604400634766,true
2,4158,n-2,raw,0.003306865692138672,true
2,4163,n-2,raw,0.0032999515533447266,true
2,4169,n-2,raw,0.003422975540161133,true
2,4183,n-2,raw,0.0027201175689697266,true
2,4192,n-2,raw,0.0037970542907714844,true
2,4212,n-2,raw,0.0032820701599121094,true
2,4228,n-2,raw,0.0032439231872558594,true
2,4246,n-2,raw,0.003214120864868164,true
2,4249,n-2,raw,0.003217935562133789,true
2,4255,n-2,raw,0.003306150436401367,true
2,4275,n-2,raw,0.0026929378509521484,true
2,4291,n-2,raw,0.0027008056640625,true
2,4293,n-2,raw,0.0032529830932617188,true
2,4304,n-2,raw,0.0032548904418945312,true
2,4318,n-2,raw,0.0033419132232666016,true
2,4320,n-2,raw,0.0033140182495117188,true
2,4324,n-2,raw,0.003384113311767578,true
2,4330,n-2,raw,0.0032830238342285156,true
2,4350,n-2,raw,0.003401041030883789,true
2,4359,n-2,raw,0.003454923629760742,true
2,4369,n-2,raw,0.0033721923828125,true
2,4387,n-2,raw,0.003237009048461914,true
2,4400,n-2,raw,0.00844717025756836,true
2,4407,n-2,raw,0.002895832061767578,true
2,4410,n-2,raw,0.0033321380615234375,true
2,4412,n-2,raw,0.0032868385314941406,true
2,4432,n-2,raw,0.002862215042114258,true
2,4442,n-2,raw,0.002691984176635742,true
2,4457,n-2,raw,0.004007101058959961,true
2,4480,n-2,raw,0.0027039051055908203,true
2,4483,n-2,raw,0.002846956253051758,true
2,4489,n-2,raw,0.0033180713653564453,true
2,4507,n-2,raw,0.0027170181274414062,true
2,4519,n-2,raw,0.0032820701599121094,true
2,4521,n-2,raw,0.0038199424743652344,true
2,4532,n-2,raw,0.0029671192169189453,true
2,4537,n-2,raw,0.0032889842987060547,true
2,4548,n-2,raw,0.0027341842651367188,true
2,4553,n-2,raw,0.003322124481201172,true
2,4556,n-2,raw,0.0032758712768554688,true
2,4575,n-2,raw,0.002730846405029297,true
2,4576,n-2,raw,0.00327301025390625,true
2,4588,n-2,raw,0.002827882766723633,true
2,4589,n-2,raw,0.0026950836181640625,true
2,4590,n-2,raw,0.002758026123046875,true
2,4602,n-2,raw,0.0033240318298339844,true
2,4604,n-2,raw,0.002730131149291992,true
2,4609,n-2,raw,0.0032792091369628906,true
2,4614,n-2,raw,0.003289937973022461,true
2,4633,n-2,raw,0.003247976303100586,true
2,4642,n-2,raw,0.0034339427947998047,true
2,4652,n-2,raw,0.003432035446166992,true
2,4655,n-2,raw,0.0035889148712158203,true
2,4656,n-2,raw,0.0032491683959960938,true
2,4669,n-2,raw,0.0032939910888671875,true
2,4671,n-2,raw,0.0032930374145507812,true
2,4683,n-2,raw,0.0032901763916015625,true
2,4684,n-2,raw,0.0032432079315185547,true
2,4693,n-2,raw,0.003290891647338867,true
2,4699,n-2,raw,0.0032510757446289062,true
2,4711,n-2,raw,0.0033011436462402344,true
2,4718,n-2,raw,1.060594081878662,false
2,4728,n-2,raw,0.008543014526367188,true
2,4742,n-2,raw,0.0036749839782714844,true
2,4745,n-2,raw,0.008561134338378906,true
2,4748,n-2,raw,0.0035181045532226562,true
2,4754,n-2,raw,0.004073143005371094,true
2,4765,n-2,raw,0.004080057144165039,true
2,4785,n-2,raw,0.0034949779510498047,true
2,4790,n-2,raw,0.003448009490966797,true
2,4798,n-2,raw,0.0032930374145507812,true
2,4806,n-2,raw,0.5094289779663086,false
2,4811,n-2,raw,0.0033102035522460938,true
2,4815,n-2,raw,0.6174840927124023,false
2,4827,n-2,raw,0.0032949447631835938,true
2,4829,n-2,raw,0.00837397575378418,true
2,4835,n-2,raw,0.008361101150512695,true
2,4836,n-2,raw,0.008421897888183594,true
2,4841,n-2,raw,0.004754066467285156,true
2,4853,n-2,raw,0.004778861999511719,true
2,4856,n-2,raw,0.004148960113525391,true
2,4866,n-2,raw,0.003593921661376953,true
2,4872,n-2,raw,0.003377199172973633,true
2,4878,n-2,raw,0.003283977508544922,true
2,4882,n-2,raw,0.003283977508544922,true
2,4887,n-2,raw,0.003507852554321289,true
2,4889,n-2,raw,0.0032050609588623047,true
2,4895,n-2,raw,0.003936052322387695,true
2,4896,n-2,raw,0.0038270950317382812,true
2,4908,n-2,raw,0.003256082534790039,true
2,4909,n-2,raw,0.0032720565795898438,true
2,4910,n-2,raw,1.0588719844818115,false
2,4911,n-2,raw,0.008522987365722656,true
2,4925,n-2,raw,0.008459091186523438,true
2,4939,n-2,raw,0.007012128829956055,true
2,4942,n-2,raw,0.002791881561279297,true
2,4943,n-2,raw,0.0033500194549560547,true
2,4948,n-2,raw,0.0032930374145507812,true
2,4950,n-2,raw,0.003907918930053711,true
2,4955,n-2,raw,0.003245830535888672,true
2,4956,n-2,raw,0.003242969512939453,true
2,4975,n-2,raw,0.003264904022216797,true
2,4979,n-2,raw,0.0033469200134277344,true
2,4980,n-2,raw,0.0032629966735839844,true
2,4989,n-2,raw,0.0032329559326171875,true
2,4990,n-2,raw,0.003782987594604492,true
2,5004,n-2,raw,0.530595064163208,false
2,5005,n-2,raw,0.5264649391174316,false
2,5032,n-2,raw,0.0038819313049316406,true
2,5033,n-2,raw,0.0032188892364501953,true
2,5051,n-2,raw,0.003256082534790039,true
2,5052,n-2,raw,0.5417680740356445,false
2,5055,n-2,raw,0.0032660961151123047,true
2,5060,n-2,raw,0.0031960010528564453,true
2,5063,n-2,raw,0.008266925811767578,true
2,5076,n-2,raw,0.0032219886779785156,true
2,5089,n-2,raw,0.003198862075805664,true
2,5109,n-2,raw,0.6117599010467529,false
2,5120,n-2,raw,0.0032660961151123047,true
2,5132,n-2,raw,0.0038390159606933594,true
2,5134,n-2,raw,0.5405271053314209,false
2,5146,n-2,raw,0.0033130645751953125,true
2,5148,n-2,raw,0.008424997329711914,true
2,5151,n-2,raw,0.003278017044067383,true
2,5164,n-2,raw,0.003314971923828125,true
2,5171,n-2,raw,0.0034139156341552734,true
2,5173,n-2,raw,0.0032701492309570312,true
2,5176,n-2,raw,0.003762960433959961,true
2,5177,n-2,raw,0.0033969879150390625,true
2,5189,n-2,raw,0.0032269954681396484,true
2,5208,n-2,raw,0.003381967544555664,true
2,5215,n-2,raw,0.0039598941802978516,true
2,5224,n-2,raw,0.004385948181152344,true
2,5228,n-2,raw,0.003393888473510742,true
2,5230,n-2,raw,0.0032749176025390625,true
2,5232,n-2,raw,0.0032460689544677734,true
2,5239,n-2,raw,0.0032150745391845703,true
2,5250,n-2,raw,0.003818035125732422,true
2,5252,n-2,raw,0.003239870071411133,true
2,5263,n-2,raw,0.003231048583984375,true
2,5267,n-2,raw,0.003236055374145508,true
2,5271,n-2,raw,0.5290911197662354,false
2,5289,n-2,raw,0.003426074981689453,true
2,5293,n-2,raw,0.008322954177856445,true
2,5343,n-2,raw,0.008385896682739258,true
2,5352,n-2,raw,0.0032999515533447266,true
2,5355,n-2,raw,0.0033349990844726562,true
2,5359,n-2,raw,0.0033359527587890625,true
2,5376,n-2,raw,0.003276824951171875,true
2,5394,n-2,raw,0.003239870071411133,true
2,5404,n-2,raw,0.0026979446411132812,true
2,5407,n-2,raw,0.0032019615173339844,true
2,5411,n-2,raw,0.0033960342407226562,true
2,5424,n-2,raw,0.003381967544555664,true
2,5449,n-2,raw,0.5016300678253174,false
2,5452,n-2,raw,0.0032799243927001953,true
2,5460,n-2,raw,0.00844717025756836,true
2,5470,n-2,raw,0.003421783447265625,true
2,5481,n-2,raw,0.0032358169555664062,true
2,5500,n-2,raw,0.003214120864868164,true
2,5529,n-2,raw,0.0059070587158203125,true
2,5536,n-2,raw,0.003930091857910156,true
2,5538,n-2,raw,0.0032689571380615234,true
2,5546,n-2,raw,0.0032410621643066406,true
2,5551,n-2,raw,0.0032749176025390625,true
2,5558,n-2,raw,0.003237009048461914,true
2,5560,n-2,raw,0.003268003463745117,true
2,5562,n-2,raw,1.2953839302062988,false
2,5564,n-2,raw,0.008469820022583008,true
2,5570,n-2,raw,0.008424043655395508,true
2,5581,n-2,raw,0.008360147476196289,true
2,5586,n-2,raw,0.0037789344787597656,true
2,5589,n-2,raw,0.003756999969482422,true
2,5599,n-2,raw,0.003643035888671875,true
2,5623,n-2,raw,0.0039310455322265625,true
2,5628,n-2,raw,0.003278017044067383,true
2,5637,n-2,raw,0.002833843231201172,true
2,5640,n-2,raw,0.0032651424407958984,true
2,5641,n-2,raw,0.009940147399902344,true
2,5643,n-2,raw,0.6089918613433838,false
2,5651,n-2,raw,0.008463144302368164,true
2,5662,n-2,raw,0.008508920669555664,true
2,5673,n-2,raw,0.008471965789794922,true
2,5683,n-2,raw,0.006963014602661133,true
2,5685,n-2,raw,0.0042781829833984375,true
2,5721,n-2,raw,0.003568887710571289,true
2,5722,n-2,raw,0.003962993621826172,true
2,5725,n-2,raw,0.0034689903259277344,true
2,5731,n-2,raw,0.0033490657806396484,true
2,5734,n-2,raw,0.0027208328247070312,true
2,5742,n-2,raw,1.0984761714935303,false
2,5749,n-2,raw,0.0033109188079833984,true
2,5757,n-2,raw,0.008453845977783203,true
2,5758,n-2,raw,0.003319978713989258,true
2,5774,n-2,raw,0.0027818679809570312,true
2,5783,n-2,raw,0.5404880046844482,false
2,5805,n-2,raw,0.003445863723754883,true
2,5809,n-2,raw,0.002841949462890625,true
2,5815,n-2,raw,0.0032269954681396484,true
2,5840,n-2,raw,0.003222942352294922,true
2,5849,n-2,raw,1.085371971130371,false
2,5874,n-2,raw,0.00828695297241211,true
2,5882,n-2,raw,0.006639003753662109,true
2,5891,n-2,raw,1.384878158569336,false
2,5894,n-2,raw,0.008521080017089844,true
2,5895,n-2,raw,0.009899139404296875,true
2,5911,n-2,raw,0.9569888114929199,false
2,5912,n-2,raw,0.008569002151489258,true
2,5914,n-2,raw,0.008404016494750977,true
2,5917,n-2,raw,0.0033898353576660156,true
2,5937,n-2,raw,0.003938913345336914,true
2,5949,n-2,raw,0.0033538341522216797,true
2,5981,n-2,raw,0.0033359527587890625,true
2,5984,n-2,raw,0.8403759002685547,false
2,5993,n-2,raw,0.008435964584350586,true
2,6008,n-2,raw,0.00842595100402832,true
2,6009,n-2,raw,0.003834962844848633,true
2,6015,n-2,raw,0.0033121109008789062,true
2,6021,n-2,raw,0.003947019577026367,true
2,6037,n-2,raw,0.003365039825439453,true
2,6039,n-2,raw,0.003231048583984375,true
2,6048,n-2,raw,0.0032291412353515625,true
2,6061,n-2,raw,0.003229856491088867,true
2,6074,n-2,raw,0.0026879310607910156,true
2,6090,n-2,raw,0.003261089324951172,true
2,6105,n-2,raw,0.694648027420044,false
2,6119,n-2,raw,0.008363008499145508,true
2,6128,n-2,raw,0.008409976959228516,true
2,6143,n-2,raw,0.8419179916381836,false
2,6146,n-2,raw,0.008484125137329102,true
2,6148,n-2,raw,0.00846099853515625,true
2,6163,n-2,raw,0.00844717025756836,true
2,6180,n-2,raw,0.0038788318634033203,true
2,6203,n-2,raw,0.0033910274505615234,true
2,6221,n-2,raw,0.0039000511169433594,true
2,6234,n-2,raw,0.003309965133666992,true
2,6259,n-2,raw,0.00327301025390625,true
2,6262,n-2,raw,0.003450155258178711,true
2,6265,n-2,raw,0.0038259029388427734,true
2,6270,n-2,raw,0.6013228893280029,false
2,6277,n-2,raw,0.003361940383911133,true
2,6281,n-2,raw,0.008404970169067383,true
2,6282,n-2,raw,1.1259291172027588,false
2,6290,n-2,raw,0.008558988571166992,true
2,6306,n-2,raw,0.01288604736328125,true
2,6318,n-2,raw,0.00448298454284668,true
2,6353,n-2,raw,0.003342151641845703,true
2,6358,n-2,raw,0.0033190250396728516,true
2,6365,n-2,raw,0.003300905227661133,true
2,6373,n-2,raw,0.003862142562866211,true
2,6400,n-2,raw,0.7273049354553223,false
2,6451,n-2,raw,0.008374214172363281,true
2,6455,n-2,raw,0.009820938110351562,true
2,6466,n-2,raw,0.003214120864868164,true
2,6487,n-2,raw,0.0031919479370117188,true
2,6500,n-2,raw,0.003774881362915039,true
2,6509,n-2,raw,0.0037920475006103516,true
2,6512,n-2,raw,0.0037839412689208984,true
2,6513,n-2,raw,1.0046141147613525,false
2,6518,n-2,raw,0.009923934936523438,true
2,6538,n-2,raw,0.008402109146118164,true
2,6565,n-2,raw,0.008359909057617188,true
2,6616,n-2,raw,0.003793001174926758,true
2,6620,n-2,raw,0.0036869049072265625,true
2,6646,n-2,raw,0.0035631656646728516,true
2,6649,n-2,raw,0.0032951831817626953,true
2,6651,n-2,raw,0.003726959228515625,true
2,6690,n-2,raw,0.0032379627227783203,true
2,6691,n-2,raw,0.0034799575805664062,true
2,6704,n-2,raw,0.003434896469116211,true
2,6713,n-2,raw,0.003206968307495117,true
2,6719,n-2,raw,0.0040988922119140625,true
2,6720,n-2,raw,0.0032129287719726562,true
2,6722,n-2,raw,1.2248990535736084,false
2,6731,n-2,raw,0.008420944213867188,true
2,6735,n-2,raw,0.008404970169067383,true
2,6740,n-2,raw,0.0032949447631835938,true
2,6748,n-2,raw,0.0033080577850341797,true
2,6757,n-2,raw,0.0033049583435058594,true
2,6766,n-2,raw,0.5848798751831055,false
2,6768,n-2,raw,0.0033500194549560547,true
2,6772,n-2,raw,0.00846099853515625,true
2,6793,n-2,raw,0.0032949447631835938,true
2,6805,n-2,raw,0.003297090530395508,true
2,6810,n-2,raw,0.0032951831817626953,true
2,6811,n-2,raw,0.003201007843017578,true
2,6815,n-2,raw,0.0034110546112060547,true
2,6849,n-2,raw,0.0034151077270507812,true
2,6851,n-2,raw,0.0035560131072998047,true
2,6857,n-2,raw,0.003270864486694336,true
2,6877,n-2,raw,0.002701997756958008,true
2,6888,n-2,raw,0.003259897232055664,true
2,6905,n-2,raw,0.003261089324951172,true
2,6907,n-2,raw,0.003793954849243164,true
2,6912,n-2,raw,0.003216981887817383,true
2,6939,n-2,raw,0.0033740997314453125,true
2,6941,n-2,raw,0.0034029483795166016,true
2,6948,n-2,raw,0.0034360885620117188,true
2,6959,n-2,raw,0.008404970169067383,true
2,6978,n-2,raw,0.0032160282135009766,true
2,6991,n-2,raw,0.0032758712768554688,true
2,7001,n-2,raw,0.0032520294189453125,true
2,7008,n-2,raw,0.0032758712768554688,true
2,7020,n-2,raw,0.0032570362091064453,true
2,7031,n-2,raw,0.6462769508361816,false
2,7033,n-2,raw,0.008517980575561523,true
2,7038,n-2,raw,0.00845193862915039,true
2,7042,n-2,raw,0.008507013320922852,true
2,7049,n-2,raw,0.0069768428802490234,true
2,7052,n-2,raw,0.008414030075073242,true
2,7054,n-2,raw,0.0043599605560302734,true
2,7068,n-2,raw,0.005011081695556641,true
2,7073,n-2,raw,0.00413203239440918,true
2,7091,n-2,raw,0.0038118362426757812,true
2,7093,n-2,raw,0.0027570724487304688,true
2,7095,n-2,raw,0.005547046661376953,true
2,7123,n-2,raw,0.0032758712768554688,true
2,7134,n-2,raw,0.0032379627227783203,true
2,7136,n-2,raw,0.5515091419219971,false
2,7137,n-2,raw,0.003320932388305664,true
2,7155,n-2,raw,0.006950855255126953,true
2,7157,n-2,raw,0.008548974990844727,true
2,7166,n-2,raw,0.006967067718505859,true
2,7175,n-2,raw,0.006994962692260742,true
2,7182,n-2,raw,0.8341679573059082,false
2,7193,n-2,raw,0.8878021240234375,false
2,7222,n-2,raw,0.0035049915313720703,true
2,7224,n-2,raw,0.002732992172241211,true
2,7227,n-2,raw,0.0027289390563964844,true
2,7232,n-2,raw,0.0039408206939697266,true
2,7233,n-2,raw,0.0029418468475341797,true
2,7235,n-2,raw,0.0028541088104248047,true
2,7241,n-2,raw,0.003409862518310547,true
2,7244,n-2,raw,0.0032110214233398438,true
2,7260,n-2,raw,0.0060329437255859375,true
2,7261,n-2,raw,0.0032808780670166016,true
2,7264,n-2,raw,0.003442049026489258,true
2,7265,n-2,raw,0.003432035446166992,true
2,7270,n-2,raw,0.003201007843017578,true
2,7271,n-2,raw,0.0032949447631835938,true
2,7272,n-2,raw,0.002674102783203125,true
2,7285,n-2,raw,0.0032639503479003906,true
2,7288,n-2,raw,0.7672908306121826,false
2,7305,n-2,raw,0.008389949798583984,true
2,7313,n-2,raw,0.006999969482421875,true
2,7316,n-2,raw,0.003304004669189453,true
2,7331,n-2,raw,0.002733945846557617,true
2,7345,n-2,raw,0.0027599334716796875,true
2,7346,n-2,raw,0.0027420520782470703,true
2,7374,n-2,raw,0.002696990966796875,true
2,7376,n-2,raw,0.003262042999267578,true
2,7388,n-2,raw,0.003381967544555664,true
2,7395,n-2,raw,0.5459849834442139,false
2,7397,n-2,raw,0.00852203369140625,true
2,7398,n-2,raw,0.007073879241943359,true
2,7403,n-2,raw,0.008409976959228516,true
2,7412,n-2,raw,0.006869077682495117,true
2,7430,n-2,raw,0.003930091857910156,true
2,7439,n-2,raw,0.003977060317993164,true
2,7451,n-2,raw,0.004034996032714844,true
2,7452,n-2,raw,0.004830121994018555,true
2,7454,n-2,raw,0.0033609867095947266,true
2,7455,n-2,raw,0.003850221633911133,true
2,7464,n-2,raw,0.0028061866760253906,true
2,7481,n-2,raw,0.003236055374145508,true
2,7508,n-2,raw,0.003271818161010742,true
2,7521,n-2,raw,0.0032579898834228516,true
2,7525,n-2,raw,0.0032379627227783203,true
2,7529,n-2,raw,0.0032269954681396484,true
2,7533,n-2,raw,0.0031898021697998047,true
2,7535,n-2,raw,0.003208160400390625,true
2,7544,n-2,raw,0.9092628955841064,false
2,7549,n-2,raw,0.008421182632446289,true
2,7557,n-2,raw,0.008418083190917969,true
2,7558,n-2,raw,0.008414983749389648,true
2,7565,n-2,raw,0.0037910938262939453,true
2,7569,n-2,raw,0.0037720203399658203,true
2,7581,n-2,raw,0.0035309791564941406,true
2,7583,n-2,raw,0.0032868385314941406,true
2,7594,n-2,raw,0.003248929977416992,true
2,7603,n-2,raw,0.0032570362091064453,true
2,7608,n-2,raw,0.003216981887817383,true
2,7611,n-2,raw,0.0033948421478271484,true
2,7619,n-2,raw,0.008473873138427734,true
2,7620,n-2,raw,0.00838613510131836,true
2,7637,n-2,raw,0.00834798812866211,true
2,7638,n-2,raw,0.005547046661376953,true
2,7641,n-2,raw,0.004476070404052734,true
2,7645,n-2,raw,0.003810882568359375,true
2,7665,n-2,raw,0.0032520294189453125,true
2,7722,n-2,raw,0.0032651424407958984,true
2,7732,n-2,raw,0.003242969512939453,true
2,7752,n-2,raw,0.0032329559326171875,true
2,7787,n-2,raw,0.002672910690307617,true
2,7798,n-2,raw,0.0032320022583007812,true
2,7815,n-2,raw,0.5196199417114258,false
2,7823,n-2,raw,0.0034978389739990234,true
2,7831,n-2,raw,0.008445978164672852,true
2,7835,n-2,raw,0.00845479965209961,true
2,7838,n-2,raw,0.5429401397705078,false
2,7849,n-2,raw,0.0034711360931396484,true
2,7851,n-2,raw,0.0029218196868896484,true
2,7863,n-2,raw,0.0028619766235351562,true
2,7867,n-2,raw,0.0040738582611083984,true
2,7869,n-2,raw,0.003582000732421875,true
2,7872,n-2,raw,0.0034630298614501953,true
2,7879,n-2,raw,0.003365039825439453,true
2,7891,n-2,raw,0.003487110137939453,true
2,7906,n-2,raw,0.003443002700805664,true
2,7925,n-2,raw,0.003770112991333008,true
2,7934,n-2,raw,0.0033299922943115234,true
2,7942,n-2,raw,0.003362894058227539,true
2,7959,n-2,raw,0.003290891647338867,true
2,7960,n-2,raw,0.0037560462951660156,true
2,7975,n-2,raw,0.0033311843872070312,true
2,7986,n-2,raw,0.004141092300415039,true
2,7991,n-2,raw,0.0035200119018554688,true
2,7998,n-2,raw,0.003381967544555664,true
2,8001,n-2,raw,0.0033910274505615234,true
2,8036,n-2,raw,0.003415822982788086,true
2,8058,n-2,raw,0.004496097564697266,true
2,8061,n-2,raw,0.0039789676666259766,true
2,8073,n-2,raw,0.003340005874633789,true
2,8086,n-2,raw,0.0033981800079345703,true
2,8087,n-2,raw,0.0033249855041503906,true
2,8104,n-2,raw,1.0424079895019531,false
2,8123,n-2,raw,0.00993800163269043,true
2,8143,n-2,raw,0.00847005844116211,true
2,8145,n-2,raw,0.008522987365722656,true
2,8147,n-2,raw,0.0035140514373779297,true
2,8157,n-2,raw,0.5929348468780518,false
2,8163,n-2,raw,0.004044055938720703,true
2,8165,n-2,raw,0.99611496925354,false
2,8182,n-2,raw,0.00975799560546875,true
2,8202,n-2,raw,0.009935140609741211,true
2,8206,n-2,raw,0.008486032485961914,true
2,8212,n-2,raw,0.00847005844116211,true
2,8216,n-2,raw,0.8046560287475586,false
2,8230,n-2,raw,1.0318710803985596,false
2,8243,n-2,raw,0.008585929870605469,true
2,8254,n-2,raw,0.008481025695800781,true
2,8255,n-2,raw,0.0033359527587890625,true
2,8264,n-2,raw,0.003445148468017578,true
2,8292,n-2,raw,0.004552125930786133,true
2,8301,n-2,raw,0.5414001941680908,false
2,8309,n-2,raw,0.003998994827270508,true
2,8313,n-2,raw,0.003298044204711914,true
2,8327,n-2,raw,0.0033178329467773438,true
2,8333,n-2,raw,1.0591068267822266,false
2,8339,n-2,raw,0.008669853210449219,true
2,8343,n-2,raw,0.008694887161254883,true
2,8347,n-2,raw,0.00839090347290039,true
2,8372,n-2,raw,0.008350133895874023,true
2,8396,n-2,raw,0.004486799240112305,true
2,8405,n-2,raw,0.004499912261962891,true
2,8420,n-2,raw,0.004098176956176758,true
2,8474,n-2,raw,0.0041768550872802734,true
2,8484,n-2,raw,0.00350189208984375,true
2,8506,n-2,raw,0.003525972366333008,true
2,8516,n-2,raw,0.003493785858154297,true
2,8528,n-2,raw,0.003203868865966797,true
2,8543,n-2,raw,0.6239409446716309,false
2,8552,n-2,raw,0.003545999526977539,true
2,8560,n-2,raw,0.0032629966735839844,true
2,8570,n-2,raw,0.00327301025390625,true
2,8585,n-2,raw,0.008477926254272461,true
2,8601,n-2,raw,0.9547929763793945,false
2,8605,n-2,raw,0.003487110137939453,true
2,8614,n-2,raw,0.008446931838989258,true
2,8618,n-2,raw,0.01007390022277832,true
2,8626,n-2,raw,0.0033228397369384766,true
2,8629,n-2,raw,0.5307810306549072,false
2,8630,n-2,raw,0.0033202171325683594,true
2,8631,n-2,raw,0.003286123275756836,true
2,8679,n-2,raw,0.0032968521118164062,true
2,8680,n-2,raw,0.003217935562133789,true
2,8689,n-2,raw,0.003276824951171875,true
2,8691,n-2,raw,0.0032160282135009766,true
2,8693,n-2,raw,0.003262042999267578,true
2,8699,n-2,raw,0.002705097198486328,true
2,8700,n-2,raw,0.002866029739379883,true
2,8709,n-2,raw,0.5259370803833008,false
2,8713,n-2,raw,0.004065990447998047,true
2,8722,n-2,raw,0.008477926254272461,true
2,8731,n-2,raw,1.181138038635254,false
2,8742,n-2,raw,0.008602142333984375,true
2,8754,n-2,raw,0.00846099853515625,true
2,8756,n-2,raw,0.003270864486694336,true
2,8758,n-2,raw,0.0032949447631835938,true
2,8771,n-2,raw,0.002719879150390625,true
2,8773,n-2,raw,0.0027298927307128906,true
2,8778,n-2,raw,0.002735137939453125,true
2,8792,n-2,raw,0.0032129287719726562,true
2,8817,n-2,raw,1.148758888244629,false
2,8837,n-2,raw,0.008466005325317383,true
2,8861,n-2,raw,0.009721040725708008,true
2,8872,n-2,raw,0.008355140686035156,true
2,8874,n-2,raw,0.008558988571166992,true
2,8886,n-2,raw,0.008630037307739258,true
2,8889,n-2,raw,0.005140066146850586,true
2,8895,n-2,raw,0.5442290306091309,false
2,8897,n-2,raw,0.003930091857910156,true
2,8910,n-2,raw,0.008350133895874023,true
2,8911,n-2,raw,0.008358001708984375,true
2,8916,n-2,raw,0.009872913360595703,true
2,8925,n-2,raw,0.5382201671600342,false
2,8927,n-2,raw,0.0034351348876953125,true
2,8946,n-2,raw,0.0026688575744628906,true
2,8956,n-2,raw,0.003245115280151367,true
2,8958,n-2,raw,0.0032439231872558594,true
2,8965,n-2,raw,0.0034220218658447266,true
2,8977,n-2,raw,0.0033779144287109375,true
2,9004,n-2,raw,1.0769248008728027,false
2,9007,n-2,raw,0.008370161056518555,true
2,9020,n-2,raw,0.0069959163665771484,true
2,9023,n-2,raw,0.006965160369873047,true
2,9033,n-2,raw,0.008393049240112305,true
2,9042,n-2,raw,0.006967067718505859,true
2,9047,n-2,raw,0.006211042404174805,true
2,9054,n-2,raw,0.004718780517578125,true
2,9060,n-2,raw,0.004057884216308594,true
2,9067,n-2,raw,0.0044460296630859375,true
2,9069,n-2,raw,0.0033190250396728516,true
2,9077,n-2,raw,1.2311959266662598,false
2,9082,n-2,raw,0.8276758193969727,false
2,9105,n-2,raw,0.0033478736877441406,true
2,9115,n-2,raw,0.008411169052124023,true
2,9120,n-2,raw,0.008513927459716797,true
2,9132,n-2,raw,0.004112958908081055,true
2,9136,n-2,raw,0.002955913543701172,true
2,9139,n-2,raw,0.0035109519958496094,true
2,9171,n-2,raw,0.002749919891357422,true
2,9172,n-2,raw,0.0034389495849609375,true
2,9206,n-2,raw,0.0038759708404541016,true
2,9209,n-2,raw,0.004611015319824219,true
2,9213,n-2,raw,0.0037980079650878906,true
2,9244,n-2,raw,0.003319978713989258,true
2,9245,n-2,raw,0.002727985382080078,true
2,9249,n-2,raw,0.002902984619140625,true
2,9250,n-2,raw,0.002685070037841797,true
2,9264,n-2,raw,0.002725839614868164,true
2,9275,n-2,raw,0.0032808780670166016,true
2,9279,n-2,raw,0.003262042999267578,true
2,9291,n-2,raw,0.002708911895751953,true
2,9295,n-2,raw,0.003242015838623047,true
2,9308,n-2,raw,0.0032820701599121094,true
2,9314,n-2,raw,0.0026650428771972656,true
2,9317,n-2,raw,0.003798961639404297,true
2,9319,n-2,raw,0.0032410621643066406,true
2,9330,n-2,raw,0.0028200149536132812,true
2,9364,n-2,raw,0.003236055374145508,true
2,9370,n-2,raw,0.0032379627227783203,true
2,9378,n-2,raw,0.003384113311767578,true
2,9401,n-2,raw,0.007078886032104492,true
2,9422,n-2,raw,0.0034339427947998047,true
2,9429,n-2,raw,0.003977060317993164,true
2,9452,n-2,raw,0.002744913101196289,true
2,9465,n-2,raw,0.003448009490966797,true
2,9466,n-2,raw,0.0033059120178222656,true
2,9468,n-2,raw,0.003849029541015625,true
2,9476,n-2,raw,0.0032889842987060547,true
2,9482,n-2,raw,0.0033979415893554688,true
2,9485,n-2,raw,0.003876924514770508,true
2,9509,n-2,raw,0.0032830238342285156,true
2,9515,n-2,raw,0.003264904022216797,true
2,9532,n-2,raw,0.0032761096954345703,true
2,9551,n-2,raw,0.00273895263671875,true
2,9553,n-2,raw,0.0027310848236083984,true
2,9560,n-2,raw,0.8416869640350342,false
2,9562,n-2,raw,0.0036089420318603516,true
2,9587,n-2,raw,1.0542140007019043,false
2,9592,n-2,raw,0.0033540725708007812,true
2,9597,n-2,raw,0.003390073776245117,true
2,9616,n-2,raw,0.002727985382080078,true
2,9638,n-2,raw,0.0038318634033203125,true
2,9648,n-2,raw,0.0026979446411132812,true
2,9656,n-2,raw,0.003220081329345703,true
2,9660,n-2,raw,0.003268003463745117,true
2,9679,n-2,raw,0.003262042999267578,true
2,9702,n-2,raw,0.003256082534790039,true
2,9706,n-2,raw,0.0032660961151123047,true
2,9714,n-2,raw,0.0032470226287841797,true
2,9739,n-2,raw,0.008384943008422852,true
2,9743,n-2,raw,0.0035851001739501953,true
